1361,Subway Chicago 477,(773) 737-3000,8614 S KEDZIE,Chicago,60652,/biz_redir?url=http%3A%2F%2Fsubway.com%3Futm_source%3Dyelp%26utm_medium%3Ddisplay%26utm_term%3Dorder%26utm_content%3Dyelp-partnership-gm%26utm_campaign%3Dfwh-core-menu-cross-window-2020%26cid%3D0%3Aim%3A0%3Asubway-com%3Adsp%3Anat-us-v1%26segment_code%3D0&cachebuster=1645249445&website_link_type=website&src_bizid=tAPlZPt1neMdHTZr-1TR3g&s=0a8fee7a8034de8d3f1802c6251875a75ee7631dc5d7e625dc1fbe1c449ea902,4.0,0.2379769592471568,False,800.0,2200.0,,4.0,1
1362,La Catedral Cafe And Restaurant Chicago 2,(773) 823-7546,2500 S CHRISTIANA AVE,Chicago,60623,Not available,429.0,3.893944282472879,True,700.0,1500.0,1,4.5,2
1363,Cermak Fresh Market Chicago 3,(773) 647-1416,4000 W DIVERSEY AVE,Chicago,60639,/biz_redir?url=http%3A%2F%2Fwww.cermakfreshmarket.com&cachebuster=1645249482&website_link_type=website&src_bizid=ZAt0CGuxEbJEP6UrqR4HcQ&s=815f37f20c59c84a8b0475a8e426d26aa4a4140046010be2feb33d5987572cf3,100.0,2.1011758329733423,True,800.0,2100.0,1,3.5,1
1364,Defloured Chicago 2,(773) 234-5733,1477 W BALMORAL AVE,Chicago,60640,/biz_redir?url=http%3A%2F%2Fdeflouredbakery.com&cachebuster=1645249508&website_link_type=website&src_bizid=RHf-0ZKp-hcX5FTkGEyz2g&s=22288ec4c51b6c19a512cb640c99cf2b4dfa7d760fc07ca4203b9264363e5e07,165.0,3.5598981211489145,True,1100.0,1700.0,2,5.0,2
1365,La Nonna Chicago,(773) 253-4741,3400 N LAWNDALE AVE,Chicago,60618,Not available,349.0,3.7773951060253563,True,900.0,2200.0,1,4.5,2
1366,Bang Bang Pie And Biscuits Chicago,(773) 276-8888,2051 N CALIFORNIA AVE,Chicago,60647,/biz_redir?url=http%3A%2F%2Fwww.bangbangpie.com&cachebuster=1645249543&website_link_type=website&src_bizid=EqH-IWJytSPCVV3sA0OgcA&s=396b0933996197519b7ef4bfda48e01b5aa4b7aaf5bb75d3622f2191502916db,1201.0,4.26293088651936,True,900.0,1800.0,1,4.5,2
1367,Q Sushi Bar And Omakase Chicago,(773) 681-0206,4845 N DAMEN AVE,Chicago,60625,/biz_redir?url=https%3A%2F%2Fqsushichicago.com&cachebuster=1645249555&website_link_type=website&src_bizid=IX0qRFsU9Hyx1LNPb4pGoQ&s=c976d367319aa169946054afbc353633e4b15aef8f087ddfa4be4197bda40193,60.0,2.3692627095003793,False,1630.0,2300.0,1,5.0,-1
1368,Sinya Mediterranean Grill Chicago,(773) 897-5700,3224 NORTH DAMEN AVE,Chicago,60618,/biz_redir?url=https%3A%2F%2Fwww.eatsinya.com&cachebuster=1645249566&website_link_type=website&src_bizid=5krD1bm6HjCoklgS90xAxw&s=06625c762f119e61ef44c81cf747fe621b9ee0c6e3adea7b74621885c5d77175,101.0,3.011287881586596,False,1100.0,2100.0,,5.0,-1
1369,Roister Chicago 2,-1,951 W FULTON MARKET,Chicago,60607,/biz_redir?url=http%3A%2F%2Froisterrestaurant.com&cachebuster=1645249583&website_link_type=website&src_bizid=xF8ZBzcMGpBd6U5GAbb-hQ&s=35927f62650aa520743e027c2f665443d72e432a83b1bb4c6f172b93e619d2f2,798.0,3.6912096694873386,False,1700.0,2200.0,1,4.0,4
1370,Coalfire Chicago 5,(773) 477-2625,3707 N SOUTHPORT AVE,Chicago,60613,/biz_redir?url=http%3A%2F%2Fcoalfirechicago.com%2F&cachebuster=1645249603&website_link_type=website&src_bizid=FDUfvqQK8EA2biX3xDPAyg&s=43ebef21e3984a3e0296c43f71d6027aad530f66d3b6799b501abfbe455de9f6,342.0,3.3469348755661326,False,1130.0,2300.0,,4.0,2
1371,Velvet Taco Chicago 5,(312) 763-2654,1110 N STATE ST,Chicago,60610,/biz_redir?url=https%3A%2F%2Fvelvettaco.com&cachebuster=1645249625&website_link_type=website&src_bizid=NOKQi1saEWWp-cbUhkUtFQ&s=171c67fc381b44dd64406a40a26225048e05d65a016befdabe81b1f8b0ecfe77,1629.0,3.842509648647729,True,1100.0,,1,4.0,2
1372,Turano Baking Company Berwyn 2,(708) 395-9781,6501 W ROOSEVELT RD,Berwyn,60402,/biz_redir?url=http%3A%2F%2Fwww.turano.com&cachebuster=1645249638&website_link_type=website&src_bizid=VNSTK_LDsuu3TyB6d_vrjA&s=05d474785d60e1fd17b35c8288070f3a5f2546ce03e5a657c44a0304849c1799,65.0,2.22269972807991,False,800.0,1600.0,,4.5,2
1373,Sidetrack Chicago,(773) 477-9189,3349 N HALSTED ST,Chicago,60657,/biz_redir?url=http%3A%2F%2Fwww.sidetrackchicago.com&cachebuster=1645249647&website_link_type=website&src_bizid=a39_mogiy-ezzeD6kTm0Gw&s=6d2ccb141fdd38749e15b23f2c58c557b2159b1457f3bddc629746dced33fa74,431.0,3.4636473174830282,False,1500.0,,,4.0,2
1374,Shawarma Inn Chicago,(773) 271-7777,5523 N LINCOLN AVE,Chicago,60625,/biz_redir?url=http%3A%2F%2Fordershawarmainnil.com&cachebuster=1645249666&website_link_type=website&src_bizid=OSOGRBCmY2QxC6ghsSQijg&s=874b936c34dec8f66ca7961a7d174a0adc8d68f009663a7a8a6d2d75d4380586,329.0,3.3254958689559295,True,1100.0,2200.0,1,4.0,2
1375,Casa Cafe Chicago,(773) 823-1480,2025 S WESTERN AVE,Chicago,60608,Not available,26.0,1.1279178936187972,True,,,1,4.0,1
1376,Coco Club Chicago 2,(773) 801-0724,3350 W 47TH ST,Chicago,60632,/biz_redir?url=http%3A%2F%2Fcococlubs.com&cachebuster=1645249693&website_link_type=website&src_bizid=3kK8r_wPwLsB9RmT74ENyg&s=ad5eb77a85fe6b77d80f8890158e7e367fd369b2b58871c0b4c81ca91190a6ef,4.0,0.2943149874161709,False,,,1,5.0,2
1377,Everybodys Coffee Chicago,(773) 303-6220,935 W WILSON AVE,Chicago,60640,/biz_redir?url=http%3A%2F%2Fwww.everybodyscoffee.com&cachebuster=1645249707&website_link_type=website&src_bizid=5OhatEA7e3NyUPMTbU_EAA&s=51ac3180a4f05af469762bdb2c452fa4367b96fdc543ec088c4528ad08273cb1,235.0,3.5046237222071133,False,700.0,1700.0,,4.5,1
1378,Mcm Pub And Eatery Chicago 2,(773) 736-2644,3906 N CICERO AVE,Chicago,60641,/biz_redir?url=http%3A%2F%2Fmcmpub.com&cachebuster=1645249717&website_link_type=website&src_bizid=5IlYYcZ5Klt8uAFEW5xNsA&s=f26022d4bf35b8f9d3ddac38477306c7696de1d899ee30c97edec2023bb291eb,37.0,1.431695808716809,False,2400.0,,,4.0,2
1379,Barra %C3%B1 Chicago,(773) 866-9898,2977 N ELSTON AVE,Chicago,60618,/biz_redir?url=http%3A%2F%2Fwww.barranchicago.com&cachebuster=1645249737&website_link_type=website&src_bizid=-QSd8rhzCui-tZEyIfwyQA&s=a0a948b5236aae799fa1cf881f283b314280ee46fd8783af93bcc36d9b096989,275.0,3.2189952166858133,True,1600.0,2100.0,1,4.0,2
1380,Orange Chicago 8,(773) 248-0999,2011 W ROSCOE ST,Chicago,60618,/biz_redir?url=http%3A%2F%2Forangerestaurantchicago.com%2F&cachebuster=1645249754&website_link_type=website&src_bizid=Zn-x7BKyOqh6vcVUZp-dGQ&s=48de57452a680d3070648ec9b81e90ba86e61feaf71671580a72bc57f6c69271,497.0,3.085809156217284,True,900.0,1400.0,1,3.5,2
1381,South Kawa Chicago,(773) 940-1238,3417 S HALSTED ST,Chicago,60608,/biz_redir?url=https%3A%2F%2Fsouthkawatogo.com&cachebuster=1645249772&website_link_type=website&src_bizid=QFefZPT6WDWJs-uz9jWT7g&s=390dab85eab1dd1c3a9cfad7cc7c62df218ebca6410c311e7ff877267cbe3d27,254.0,3.167901445814792,True,1130.0,2300.0,1,4.0,2
1382,Dos Urban Cantina Chicago,(773) 661-6452,2829 W ARMITAGE AVE,Chicago,60647,/biz_redir?url=http%3A%2F%2Fwww.dosurbancantina.com%2F&cachebuster=1645249790&website_link_type=website&src_bizid=-fYvsZKybtBorDlwxs9T1A&s=4eaa97258b3e3e3211dc9def5ad0a909aac5be7810ccba7962a39be89c4b4c48,384.0,3.4077524703027677,False,1700.0,2100.0,1,4.0,2
1383,Intelligentsia Coffee Chicago 8,(312) 253-0594,53 W JACKSON BLVD,Chicago,60604,/biz_redir?url=https%3A%2F%2Fwww.intelligentsiacoffee.com%2Fmonadnock-coffeebar&cachebuster=1645249805&website_link_type=website&src_bizid=kWOELNlUM14bv0m-slvq6A&s=23c5b2ba7ae0bd9b53d45a1b615900f499c5925f9a2eaac294aa00451c3cb6bc,1160.0,3.782311625188711,False,700.0,1700.0,1,4.0,2
1384,Intelligentsia Coffee Chicago 8,(312) 253-0594,53 W JACKSON BLVD,Chicago,60604,/biz_redir?url=https%3A%2F%2Fwww.intelligentsiacoffee.com%2Fmonadnock-coffeebar&cachebuster=1645249805&website_link_type=website&src_bizid=kWOELNlUM14bv0m-slvq6A&s=23c5b2ba7ae0bd9b53d45a1b615900f499c5925f9a2eaac294aa00451c3cb6bc,1160.0,3.782311625188711,False,700.0,1700.0,3,4.0,2
1385,Stax Cafe Chicago,(312) 733-9871,1401 W TAYLOR ST,Chicago,60607,/biz_redir?url=http%3A%2F%2Fwww.staxcafe.com&cachebuster=1645249824&website_link_type=website&src_bizid=jpdKZ8XBoRHrtDiB887o9A&s=87aaa78ba53618e1dafada207ec55e2fdb79affcb18dbcb83f040966e34d11cc,598.0,3.1487163370023277,False,700.0,1500.0,1,3.5,2
1386,Inari Sushi Elmwood Park,(708) 583-2300,7428 W NORTH AVE ELMWOOD,Park,60707,/biz_redir?url=http%3A%2F%2Fwww.inarisushi.com&cachebuster=1645249833&website_link_type=website&src_bizid=9aL5bj6RZvq2rhu6VM4EZg&s=7648ad2b5b81f5c0a93e58e5720cb7ef8109875b2504457103ed2504cf8779da,217.0,3.0594942398117895,False,1130.0,2300.0,,4.0,2
1387,Millennium Park Chicago,(312) 742-1168,201 E RANDOLPH ST,Chicago,60602,/biz_redir?url=http%3A%2F%2Fwww.millenniumpark.org&cachebuster=1645249854&website_link_type=website&src_bizid=2DfcXGtDv7T_rnvl4lHzaQ&s=e5001590333af95894d29d23d624e19cd9d12a2c5bd4e858d9b8df8b0cc7784e,1273.0,4.275668928437723,False,600.0,2300.0,1,4.5,-1
1388,Noodles In The Pot Chicago,(773) 975-6177,2453 N HALSTED ST,Chicago,60614,/biz_redir?url=http%3A%2F%2Fwww.noodlesinthepot.com&cachebuster=1645249867&website_link_type=website&src_bizid=SagrY7hDKDVfCHeDCKpifw&s=7a79495e0836919998fbfedb4d468229da6c0470d0487d0f1fc2ed268dedf504,713.0,3.657559441162241,True,1600.0,2200.0,1,4.0,2
1389,Ping Pong Chicago,(773) 281-7575,3322 N BROADWAY ST,Chicago,60657,/biz_redir?url=http%3A%2F%2Fwww.pingpongrestaurant.com&cachebuster=1645249883&website_link_type=website&src_bizid=8Me8vpBSJJyB0N6S68UJWw&s=1559ef2999dc04e1f137818309ddba50af89d631abc30609eda843b789c0be3b,661.0,3.1791158847617416,False,1600.0,2300.0,,3.5,2
1390,La Casa Del Pueblo Chicago 3,(312) 421-4664,1834 S BLUE ISLAND AVE,Chicago,60608,Not available,155.0,2.796830468948415,True,600.0,3200.0,1,4.0,1
1391,Lao Sze Chuan Chicago 2,(312) 326-5040,2172 S ARCHER AVE,Chicago,60616,Not available,1385.0,3.3391159532414245,True,1100.0,,1,3.5,2
1392,Pizza Nova Chicago 4,(773) 762-0100,3704 W 26TH ST,Chicago,60623,/biz_redir?url=http%3A%2F%2Fwww.lapizzanova.com%2F&cachebuster=1645249927&website_link_type=website&src_bizid=nMHRROe1jYpf6jQ5AD8dEQ&s=1e81d65fd033d3b20f66f75dcf5d8b6298587a7e4fc59f8068171c5ee0237528,63.0,0.976125877742678,True,900.0,,1,2.0,1
1393,Old Fashioned Donuts Chicago,(773) 995-7420,11248 S MICHIGAN AVE,Chicago,60628,Not available,331.0,3.744714482679769,True,600.0,1800.0,2,4.5,1
1394,Tom Lees Chop Suey Chicago,(773) 561-3838,4660 N WESTERN AVE,Chicago,60625,/biz_redir?url=http%3A%2F%2Fwww.tomleechicago.com&cachebuster=1645249963&website_link_type=website&src_bizid=H-0zJt3y4oG8bWjBz1h7eQ&s=48119e03ae10690d9718eeee5f83ffd91ba649be8da99abf689d4387a2299fac,131.0,2.6509917379118595,True,1100.0,2100.0,1,4.0,1
1395,Carols Pub Chicago 2,(773) 754-8000,4659 N CLARK ST,Chicago,60640,/biz_redir?url=https%3A%2F%2Fcarolschicago.com&cachebuster=1645249974&website_link_type=website&src_bizid=iH9L72iVoew8EBe93nKRvQ&s=009f2101c08f8519d456202ba85ec52ffc9a7d3a3163a7a2494691cc23b9e1f9,47.0,1.6569856500574398,True,1600.0,,2,4.0,2
1396,The Gage Chicago,(312) 372-4243,24 S MICHIGAN AVE,Chicago,60603,/biz_redir?url=http%3A%2F%2Fwww.thegagechicago.com&cachebuster=1645249995&website_link_type=website&src_bizid=vvhfPV-Llkd4fE2SHuLVvA&s=483208ad9bd38bab2f7ce047c62f9af68d0ce7192a0cc006b4bd918802c75922,3038.0,3.913976284736408,True,1100.0,,1,4.0,2
1397,Cocula Restaurant Cicero,(708) 652-0500,4836 W CERMAK RD,Cicero,60804,/biz_redir?url=http%3A%2F%2Fcocularestaurant.com&cachebuster=1645250006&website_link_type=website&src_bizid=YHeCZIZ5d_2bYPJ4xNn0ug&s=73e3a0c398497aaabb6b540b5c893a239e2e75e985fb9c75001459ca8beec875,37.0,0.8980419625629629,False,800.0,,,2.5,2
1398,Savanna Restaurant Chicago,(872) 817-7340,4111 N LINCOLN AVE,Chicago,60618,/biz_redir?url=https%3A%2F%2Fwww.savannachicago.com&cachebuster=1645250024&website_link_type=website&src_bizid=Vxx3lwMeskJ3NWfN38yxjg&s=4c3adbd0507f80de1be92517ec3096932bb0d2fd9bbb5630617a1797412766db,213.0,3.426415586094815,True,800.0,1500.0,1,4.5,2
1399,Bar On Buena Chicago,(773) 525-8665,910 W BUENA AVE,Chicago,60613,/biz_redir?url=http%3A%2F%2Fwww.baronbuena.com%2F&cachebuster=1645250039&website_link_type=website&src_bizid=MPfcgPwCcm3-imbg_BUNcA&s=e1b53e18a66c6c4139a5e9589a200cf416c5b64a9f6a61fd8d30ff1b9448834d,557.0,3.571949301452801,True,1100.0,2200.0,1,4.0,2
1400,Krispy Kreme Evergreen Park,(708) 907-7979,9150 S WESTERN AVE EVERGREEN,Park,60805,/biz_redir?url=http%3A%2F%2Fkrispykreme.com%2Flocation%2Fkrispy-kreme-evergreen-park&cachebuster=1645250061&website_link_type=website&src_bizid=M_nb-5jMBbjZ3ZiRsAwlZw&s=1ca373f67cee2ca80cba0633869b5039572f017e6fec7ae3ede17c25d14d1511,54.0,1.3462509430293235,False,600.0,2200.0,,3.0,1
1401,The Burlington Chicago,(773) 384-3243,3425 W FULLERTON AVE,Chicago,60647,/biz_redir?url=http%3A%2F%2Fwww.theburlingtonbar.com&cachebuster=1645250071&website_link_type=website&src_bizid=PAGvjp8uq2jVutjqa_YJVQ&s=aadb4ba566982eb4c1c96df7b0f7bb343f82aecd2eaafd8c28cae55580cada64,147.0,2.408394224796954,False,1900.0,,,3.5,1
1402,Kubo Chicago Chicago 2,(773) 857-1408,1232 W BELMONT AVE,Chicago,60657,/biz_redir?url=http%3A%2F%2Fwww.kubochicago.com&cachebuster=1645250093&website_link_type=website&src_bizid=majGt6w0H0i-9TtVwvu2Qg&s=cd4fad95e59ddb8b47b7b3cba4f4e5b7f4ebe22524bad7f3c57ce4d40e22fc94,187.0,3.316521118529717,False,1700.0,2200.0,1,4.5,2
1403,Bopngrill Chicago 3,(773) 654-3224,6604 N SHERIDAN RD,Chicago,60626,/biz_redir?url=http%3A%2F%2Fbopngrill.com&cachebuster=1645250117&website_link_type=website&src_bizid=UmumgsnMBHjvVEzZMQxtRg&s=e99e7c6d7414c62d7800d58dd8e07dad7d82f5bab35eb7608e9d51058ec8786d,890.0,3.7208948423265915,True,1100.0,2100.0,1,4.0,2
1404,Joeys Pizza Chicago,(773) 264-0600,11320 S HALSTED ST,Chicago,60628,Not available,2.0,0.1289328131383788,False,,,,4.0,-1
1405,White Castle Chicago 18,(773) 767-6765,4750 W 63RD ST,Chicago,60629,/biz_redir?url=http%3A%2F%2Fwww.whitecastle.com&cachebuster=1645250155&website_link_type=website&src_bizid=QVZgz09bdea6B0WQCre7wA&s=4fc11a2ca004bacf005a6aa141490f44504cb0443fcf7b09fe0d86b38d28656a,52.0,1.0999694462735137,True,500.0,,2,2.5,1
1406,City Tap And Grill Norridge,(708) 395-5459,7320 W IRVING PARK RD,Norridge,60706,/biz_redir?url=http%3A%2F%2Fwww.citytapandgrill.com&cachebuster=1645250170&website_link_type=website&src_bizid=ZtZW9HoSIT2E9ZKg7vnSUA&s=6d5dcf6a58b87b342311b567e60cd59fdb4e70b989cc1d8b3cefdf1065e29696,194.0,3.348261931442713,False,1400.0,,,4.5,2
1407,Gilt Bar Chicago,(312) 464-9544,230 W KINZIE ST,Chicago,60654,/biz_redir?url=http%3A%2F%2Fwww.giltbarchicago.com%2F&cachebuster=1645250193&website_link_type=website&src_bizid=sDYjKyI_67eUhFAqVneYjA&s=10da1291af956af9a9d3a3e30299789bfd3eb9960cc92b891bb667e5b1de55b0,1763.0,3.854041729019972,False,1600.0,2215.0,,4.0,3
1408,Three Dots And A Dash Chicago,(312) 610-4220,435 N CLARK ST BACK ALLEY ON HUBBARD ST,Chicago,60654,/biz_redir?url=http%3A%2F%2Fwww.threedotschicago.com&cachebuster=1645250205&website_link_type=website&src_bizid=B_04jjMZjeGGKjaPcR3Kig&s=95f00e425c4c7ca3dd779ce3bc6d0fabf88c6048b7005d160376e5289bc42ebf,3453.0,3.924118285257542,False,1400.0,2200.0,,4.0,2
1409,The Unforgettable Bar Chicago,(773) 283-3422,4206 W IRVING PARK RD,Chicago,60641,/biz_redir?url=http%3A%2F%2Ftheunforgettablebar.com&cachebuster=1645250226&website_link_type=website&src_bizid=b76dQ1jMSnTCpC-2ElxB3A&s=8fc558a0bb284c032dad61395d186692b3a5aaf1dff8c4b2e780193ea2407702,39.0,1.2961921142127182,False,2400.0,,,3.5,1
1410,Dunning Pour House Chicago,(773) 309-8135,7718 W ADDISON ST B/T OZARK AVE & OVERHILL AVE  DUNNING,Chicago,60634,/biz_redir?url=http%3A%2F%2Fwww.dunningpourhouse.com&cachebuster=1645250257&website_link_type=website&src_bizid=fIFGWTmDkMbX3s4S4y5PDA&s=bb375374ce2937188eb66ac3c7fd24ba7792cafd0d87ba0ed9bcdfc51b6eb1f1,57.0,2.305615839568937,False,1130.0,,,5.0,-1
1411,Brunas Ristorante Chicago,(773) 254-5550,2424 S OAKLEY AVE FL 1,Chicago,60608,/biz_redir?url=http%3A%2F%2Fwww.brunasristorante.com&cachebuster=1645250271&website_link_type=website&src_bizid=fIIkSoDtGoAIrs3ZThSGcg&s=7fa13180acb7aa9e5179dafeeea4c39aa9d2555db1041fdf4ac2f6de01ec3372,153.0,2.4381652913934007,False,1100.0,2300.0,,3.5,2
1412,The Capital Grille Rosemont 2,(847) 671-8125,5340 N RIVER RD,Rosemont,60018,/biz_redir?url=https%3A%2F%2Fwww.thecapitalgrille.com%2Flocations%2Fil%2Frosemont%2Fchicago-rosemont%2F8036%3Fcmpid%3Dbr%3Atcg_ag%3Aie_ch%3Adry_ca%3ATCGYELP_sn%3Ayelp_gt%3Arosemont-il-8036_pl%3Alocurl_rd%3A1032&cachebuster=1645250285&website_link_type=website&src_bizid=Ta8yuZ8K7SyFpfalI5pREA&s=209a86191c9ba433e9b1abaffd8ae1b71e5296bb9a51784e16e6b98c3f756322,522.0,3.989637290503477,False,1130.0,2200.0,,4.5,4
1413,Cafe El Meson Chicago,(773) 696-9691,4631 S KEDZIE AVE,Chicago,60632,/biz_redir?url=https%3A%2F%2Fwww.cafemeson.com&cachebuster=1645250296&website_link_type=website&src_bizid=byyWLMOHxfEiENT36Z3M8w&s=4c92f0711016b6c9bd19c4f638d67ce073774b16f6079191ad1b019d268ba10d,105.0,3.057537000619466,True,1000.0,2100.0,2,5.0,1
1414,Sidekicks Chicago,(773) 545-6212,4424 W MONTROSE AVE,Chicago,60641,/biz_redir?url=http%3A%2F%2Fwww.sidekicks-chicago.com&cachebuster=1645250314&website_link_type=website&src_bizid=dLMUfjtUF-wbBEjHJ_n6TA&s=5bd1ff2d5eed06f0d6dca408b0e430b99bf75f8c4cf65c7ed7717c9e094144fd,151.0,2.0820934133327897,False,1400.0,,,3.0,1
1415,Home Of The Hoagy Chicago 2,(773) 238-7171,1316 W 111TH ST,Chicago,60643,/biz_redir?url=https%3A%2F%2Fhome-of-the-hoagy.business.site&cachebuster=1645250324&website_link_type=website&src_bizid=u3HOYJS3ctDgQyXT8uPDLA&s=f6e429f43759694f9c9a1895b4a5df4a2bfbcb80a47a2f803a5bc6472a72161b,138.0,2.3604700688124303,True,1100.0,2000.0,1,3.5,1
1416,Restaurante And Tamaleria La Bendicion Chicago,(773) 402-9797,2567 N CICERO AVE,Chicago,60639,Not available,7.0,0.43778870414254234,True,400.0,1500.0,1,4.5,1
1417,Rumi Middle Eastern Grill Chicago 2,(773) 666-5119,1534 N MILWAUKEE AVE,Chicago,60622,/biz_redir?url=https%3A%2F%2Fwww.rumigrill.com&cachebuster=1645250351&website_link_type=website&src_bizid=o-qsh446uTZ0sbxsiNfQkw&s=656d189ee81c503c47f45b3c4a38d2bd1bbc237bdd63c7ed9fab50071200ed9a,298.0,3.6764283948124605,True,1100.0,2200.0,1,4.5,2
1418,La Quebrada De La 63 Chicago,(773) 585-9943,3816 W 63RD ST,Chicago,60629,/biz_redir?url=https%3A%2F%2Fwww.laquebradadela63.com&cachebuster=1645250369&website_link_type=website&src_bizid=TZo9YRbs1WZB7Zg3izGT5Q&s=e601ac7aade9994542e09d8c68b9e884654b6b8d7cd49ba91dc1ffd4a52cf7f4,18.0,0.7517219306652722,False,830.0,1900.0,1,3.5,2
1419,Jin Ju Chicago,(773) 334-6377,5203 N CLARK ST,Chicago,60640,/biz_redir?url=http%3A%2F%2Fjinjurestaurant.com&cachebuster=1645250379&website_link_type=website&src_bizid=CUYnO-T4OJqrpdx-3d2Y8g&s=23b6b99be36474f844d53df3409475818a6e2d89df044e3c29972a4364750e17,351.0,3.360996086379302,True,1100.0,2100.0,1,4.0,2
1420,Top View Chicago,(773) 581-1770,4715 W 63RD ST,Chicago,60629,/biz_redir?url=http%3A%2F%2Fwww.topviewrestaurant.com&cachebuster=1645250402&website_link_type=website&src_bizid=uJQJNUSopKo_b_ndQisuCw&s=64eb9f64571593515f22ad85cbb57f74bf23f8bda5fa764960f41c0ad8dd5faa,110.0,2.1802054469296506,False,600.0,1500.0,,3.5,1
1421,The Cloud Gate Chicago,(312) 742-1168,201 E RANDOLPH ST,Chicago,60602,/biz_redir?url=http%3A%2F%2Fwww.cityofchicago.org%2Fcity%2Fen%2Fdepts%2Fdca%2Fsupp_info%2Fmillennium_park_-artarchitecture.html%23cloud&cachebuster=1645250424&website_link_type=website&src_bizid=5s9ntZVD45n2CxboZnLbSg&s=0066c9be68f8cbe993f0a964752b525b3203a1b16f4ec702f13d8fc5fa38ae63,,,False,,,1,4.5,-1
1422,True Burger Co Chicago,-1,5700 S CICERO AVE,Chicago,60638,Not available,117.0,1.2766106744921095,True,,,1,2.0,2
1423,La Central Bakery Cicero,(708) 222-3994,6034 W CERMAK RD,Cicero,60804,Not available,1.0,0.086711236861002,False,,,,5.0,-1
1424,Crisp Chicago,(773) 697-7610,2940 N BROADWAY AVE,Chicago,60657,/biz_redir?url=http%3A%2F%2Fwww.crisponline.com%2Fcrisp.aspx&cachebuster=1645250468&website_link_type=website&src_bizid=WBU0yq9J8qiYQfI_fh2P1Q&s=6d12123499eb57b3e85aa4fb75bd35f932c7e6f91b83a3ee7d30b5c9b1c0ecb4,3335.0,4.411639142888462,False,1130.0,2100.0,,4.5,2
1425,Hungry Brain Chicago,(773) 687-8230,2319 W BELMONT AVE,Chicago,60618,/biz_redir?url=http%3A%2F%2Fwww.hungrybrainchicago.com&cachebuster=1645250498&website_link_type=website&src_bizid=51hKiQfGwowwpmry84HcGw&s=9cd7f7177452fd029459f61f39d71eff92946392277823cdb2478d5f0a036471,198.0,3.365646657005842,True,1900.0,,3,4.5,1
1426,Shelbys Cicero,(708) 234-0506,1635 SOUTH CICERO AVE,Cicero,60804,/biz_redir?url=http%3A%2F%2Fwww.playshelbys.com&cachebuster=1645250512&website_link_type=website&src_bizid=XnrORHkivVYQ3ASynYkHKg&s=a7795476ce65ac1e8e6b4e7d87ec6969ad0174cc0ee027d68b8657e6c7367d66,2.0,0.1289328131383788,False,800.0,,,4.0,-1
1427,Ghareeb Nawaz Chicago,(773) 761-5300,2032 W DEVON AVE,Chicago,60659,/biz_redir?url=http%3A%2F%2FGhareebNawazOnline.com&cachebuster=1645250529&website_link_type=website&src_bizid=sYzkzjM2upp2vW32vPaJ9w&s=ea7ed9376119d8d6444df757ee5981b9bccf21f4e4e73bb5bb3f69f7751fc3c0,946.0,3.736324150154539,False,800.0,,1,4.0,1
1428,Edgewater Tacos Chicago 6,(773) 944-0847,5624 N BROADWAY,Chicago,60660,/biz_redir?url=https%3A%2F%2Fwww.edgewatertacos.com&cachebuster=1645250542&website_link_type=website&src_bizid=PyyOtwxzGqlFN0fcT_3GCQ&s=b63116bbf79d8b7d234456cffa7b4a9573920d003b50cf7cde7143357107b1f0,315.0,3.713079487189917,True,1100.0,2100.0,1,4.5,2
1429,Edgewater Tacos Chicago 6,(773) 944-0847,5624 N BROADWAY,Chicago,60660,/biz_redir?url=https%3A%2F%2Fwww.edgewatertacos.com&cachebuster=1645250542&website_link_type=website&src_bizid=PyyOtwxzGqlFN0fcT_3GCQ&s=b63116bbf79d8b7d234456cffa7b4a9573920d003b50cf7cde7143357107b1f0,315.0,3.713079487189917,False,1100.0,2100.0,2,4.5,2
1430,Sepia Chicago,(312) 441-1920,123 N JEFFERSON ST,Chicago,60661,/biz_redir?url=http%3A%2F%2Fwww.sepiachicago.com%2F&cachebuster=1645250558&website_link_type=website&src_bizid=mPFMi734NXkvLFotygLrCA&s=a74f0161eff1c59a1952899ade22f8a85e3f8ed2f417bfbd8a65a72890f3b98b,1168.0,3.7837217523129945,True,1700.0,2130.0,1,4.0,4
1431,The Pasta Bowl Lincoln Square Chicago,(773) 424-2875,4343 N LINCOLN,Chicago,60618,/biz_redir?url=http%3A%2F%2Fwww.pastabowl.com&cachebuster=1645250575&website_link_type=website&src_bizid=ce-E2c3o7qiGRsKFYI9GOQ&s=e4e97fe904b1a649fa7092fcf9198326d18d5746381fabf8383854b541156365,112.0,2.5078009167963584,False,1100.0,2300.0,,4.0,2
1432,Chop Suey City Chicago 4,(773) 523-3951,3825 S ARCHER AVE,Chicago,60632,/biz_redir?url=http%3A%2F%2Fwww.chopsueycity.com&cachebuster=1645250592&website_link_type=website&src_bizid=Ron92pbDoW0QgoMJZkMtpQ&s=2f7b5ecc9aa7659da01cc41eed45c7a07c15195a26885912d6a55917852443ae,88.0,2.5606217039132138,True,1100.0,2200.0,1,4.5,1
