id,word
2599,fresh
2599,oasis
2600,park
2600,douglas
2601,aba
2602,ale
2602,house
2602,miller's
2603,stan's
2603,donuts
2603,&
2603,coffee
2604,smallbar
2605,de
2605,taqueria
2605,gusto
2605,mucho
2606,de
2606,taqueria
2606,gusto
2606,mucho
2607,subs
2607,fontano's
2608,bell
2608,taco
2609,bar
2609,draft
2610,dock's
2611,express
2611,china
2612,churro
2612,don
2613,cheese
2613,steak
2613,chicago
2614,xurro
2615,coffee
2615,fine
2615,bar
2615,damn
2616,mott
2616,mini
2617,lily
2617,caldwell
2617,pool
2617,alfred
2618,bakery
2618,cicero
2619,kitchen
2619,chinese
2620,pizzeria
2620,lou
2620,malnati's
2621,adelita
2621,la
2621,truck
2622,rincon
2622,azteca
2623,kitchen
2623,yellowtail
2623,asian
2623,sushi
2623,and
2623,bar
2624,时尚食谱
2624,chicago
2624,mccb
2625,colombia
2625,taste
2625,of
2626,ramen-san
2627,grill
2627,eastern
2627,zam
2627,middle
2628,aint
2628,sweet
2628,she
2628,cafe
2629,mcdonald's
2630,seashell
2631,perth
2631,duke
2631,of
2632,cicero
2632,house
2632,the
2632,town
2632,hall
2632,horrors
2632,of
2633,restaurant
2633,ann
2633,sather
2634,lounge
2634,president's
2635,kitchen
2635,dawali
2635,jerusalem
2636,daddy
2636,smoke
2637,jamaican
2637,spice
2637,jerk
2638,trailita
2638,la
2638,original
2639,original
2639,ferrara
2639,bakery
2640,kurowski's
2640,sausage
2640,shop
2641,big
2641,chicks
2642,sultan's
2642,market
2643,bellies
2643,delighted
2644,shop
2644,sandwich
2644,potbelly
2645,&
2645,brody's
2645,fish
2645,chicken
2646,beyond
2646,&
2646,kraken
2646,sushi
2647,garden
2647,china
2648,sabores
2648,dos
2649,best
2649,bbq
2650,uncle
2650,joe's
2650,jerk
2651,shrimp
2651,frank's
2651,chicago
2651,house
2652,fins
2652,n
2652,wings
2653,lao
2653,-
2653,sze
2653,chuan
2653,uptown
2654,&
2654,engine
2654,owen
2655,legend
2655,house
2655,tasty
2656,gordillas
2657,big
2657,joe's
2658,noodles
2658,yummy
2659,kitchen
2659,beat
2660,café
2660,junebug
2661,&
2661,hoagie
2661,shultz
2661,wings
2662,pizzeria
2662,lou
2662,malnati's
2663,caro
2663,mio
2664,street
2664,79th
2664,bbq
2665,fiesta
2665,pizzeria
2665,italian
2666,umai
2667,hello
2667,jasmine
2668,pancake
2668,hearty
2668,house
2668,cafe
2669,the
2669,grafton
2670,roots
2670,pizza
2670,-
2670,handmade
2670,lincoln
2670,square
2671,pizza
2671,jimmy's
2671,café
2672,family
2672,restaurant
2672,new
2672,delta
2673,ice
2673,cream
2673,city
2673,windy
2674,caribella
2675,cafe
2675,selmarie
2676,and
2676,bakery
2676,klein's
2676,café
2677,red
2677,hots
2677,fat
2677,famous
2677,johnnie's
2678,burritos
2678,tacos
2678,&
2678,manny's
2679,rotary
2679,sabi
2679,wabi
2680,lounge
2680,cocktail
2680,frances
2681,pizza
2681,papa
2681,ray's
2681,&
2681,wings
2682,pizza
2682,papa
2682,ray's
2682,&
2682,wings
2683,bistro
2683,6050
2684,beef
2684,johnny's
2684,-
2684,park
2684,&
2684,lincoln
2684,gyros
2685,iguanita
2685,la
2686,jeffrey
2686,sub
2687,conte
2687,savoia
2687,di
2687,west
2688,pizza
2688,cochiaro's
2689,byron's
2689,hot
2689,dog
2690,kitchen
2690,hua's
2690,open
2691,anthony's
2691,av
2692,vietnamese
2692,phe
2692,ca
2692,da
2692,cafe
2693,goods
2693,community
2693,packaged
2693,and
2693,bar
2693,maria's
2694,the
2694,green
2694,lost
2694,marsh
2694,emerald
2694,at
2695,la
2695,gondola
2696,house
2696,tea
2696,&
2696,jackalope
2696,coffee
2697,garden
2697,happy
2698,kitchen
2698,+
2698,bites
2698,asian
2698,bar
2699,fish
2699,hagen's
2699,market
2700,ao
2700,hideout
2700,hawaiian
2701,restaurant
2701,vincent
2702,chinatown
2702,-
2702,rotary
2702,+
2702,sushi
2702,bar
2703,vista
2703,buena
2704,carnitas
2704,restaurant
2704,vega
2704,sabas
2705,fina
2705,estampa
2706,asian
2706,cajun
2707,kitchen
2707,takito
2708,taqueria
2708,leo
2709,dulce
2709,neveria
2709,naranja
2710,red
2710,snapper
2710,evergreen
2711,dönermen
2712,taco
2712,jerk
2712,man
2713,north
2713,degrees
2713,11
2714,ice
2714,gerties
2714,&
2714,cream
2714,lindy's
2714,chili
2715,hot
2715,nicky's
2715,dogs
2716,carnitas
2716,uruapan
2717,chi
2717,hot
2717,chicken
2718,colectivo
2718,coffee
2719,beach
2719,cafe
2719,winey
2720,essence
2720,india
2720,of
2721,elly's
2721,house
2721,pancake
2722,fish
2722,&
2722,fresh
2722,catch
2722,seafood
2723,statue
2723,jordan
2723,michael
2724,"diner,"
2724,chicago
2724,the
2724,lakeview
2725,the
2725,tavern
2725,harding
2726,checkers
2727,sur
2727,tango
2728,hall
2728,mascot
2728,fame
2728,of
2729,pub
2729,moody's
2730,junkie
2730,plant
2730,based
2731,asian
2731,2
2731,brothers
2732,del
2732,maguey
2732,dragon
2733,tacos
2733,mis
2734,rex
2734,tavern
2735,restaurant
2735,andies
2736,grill
2736,americas
2736,las
2737,skylark
2738,eggsperience
2738,cafe
2739,giant
2740,me
2740,pick
2740,up
2740,cafe
2741,crown
2741,restaurant
2741,triple
2742,ema
2743,bar
2743,farm
2743,lakeview
2744,conte
2744,savoia
2744,di
2745,kitchen
2745,uvae
2745,&
2745,wine
2745,bar
2746,harold's
2746,and
2746,ribs
2746,chicken
2747,tacos
2747,paco's
2748,catrina
2748,la
2749,java
2749,mug
2749,&
2749,cafe
2750,ihop
2751,bakery
2751,palermo
2752,gallos
2752,los
2752,panaderia
2753,sicilian
2753,bakery
2754,sabroso
2754,el
2754,taco
2755,taqueria
2755,mary's
2756,tuscany
2756,taylor
2756,-
2757,-
2757,rd.
2757,on
2757,irving
2757,hands
2757,park
2758,-
2758,rd.
2758,on
2758,irving
2758,hands
2758,park
2759,quesadillas
2759,machetes
2759,big
2760,krung
2760,thep
2760,thai
2760,cuisine
2761,spoon
2761,lakeview
2761,furious
2762,restaurant
2762,bar
2762,crīo
2762,and
2763,dad's
2763,mom
2763,&
2763,deli
2764,restaurant
2764,indio
2765,mcdonald's
2766,taqueria
2766,acambaro
2766,guanajuato
2767,galit
2768,coaches
2768,grill
2768,&
2768,sports
2768,bar
2769,and
2769,grocer
2769,goddess
2770,starbucks
2771,asadas
2771,las
2772,drive-in
2772,sonic
2773,the
2773,hoagie
2773,place
2774,pizza
2774,gianna's
2775,nepal
2775,house
2776,chicken
2776,tasty
2777,cucina
2777,paradiso
2778,-
2778,port
2778,course
2778,international
2778,harborside
2779,fiya
2780,el
2780,siete
2780,y
2780,banquetes
2780,taquizas
2781,tapster
2782,house
2782,dog
2782,chicago's
2783,kitchen
2783,south
2783,china
2783,two
2784,barraco's
2785,subway
2786,rangoli
2787,bakery
2787,wolf's
2788,cafe
2788,rosa
2789,joint
2789,taco
2789,cascabel
2790,house
2790,taco
2790,&
2790,burrito
2791,el
2791,restaurant
2791,tezcal
2791,mexican
2792,comales
2792,taqueria
2792,los
2793,empanadas
2793,fons
2794,bistro
2794,hemmingway's
2795,italiana
2795,pizzeria
2795,woodfire
2795,la
2795,crosta
2796,crave
2796,kabob
2797,uncle
2797,barbecue
2797,john's
2798,restaurant
2798,olive
2798,garden
2798,italian
2799,express
2799,panda
2800,pokiology
2801,soul
2801,food
2801,roy's
2802,grill
2802,patino's
2803,starbucks
2804,franconello's
2805,aje
2805,cafe
2806,hermanos
2806,taqueria
2806,4
2807,shrimp
2807,house
2808,kitchen
2808,ml
2809,salad
2809,&
2809,works
2809,company
2809,chicken
2810,mariachi
2810,el
2811,restaurant
2811,burgundy
2812,restaurant
2812,nicky's
2813,cafe
2813,pannenkoeken
2814,carnitas
2814,uruapan
2815,&
2815,philly
2815,shrimps
2815,tony's
2815,steaks
2816,mandarin
2816,lin's
2817,le
2817,sud
2818,degrees
2818,6
2819,angel
2819,gorditas
2819,don
2820,kitchen
2820,-
2820,cluckers
2820,mother
2820,chicago
2821,kitchen
2821,cinco
2821,mexican
2822,five
2822,high
2822,ramen
2823,crab
2823,house
2823,shaw's
2824,original
2824,street
2824,maxwell
2825,b&b
2825,ice
2825,&
2825,cream
2825,candy
2826,canton
2826,regio
2827,chef
2827,china
2828,mayfair
2828,park
2829,and
2829,go
2829,tavern
2829,liquors
2830,hut
2830,pizza
2831,brew
2831,&
2831,tea
2831,coffee
2832,buona
2832,terra
2833,pizzeria
2833,dante's
2834,el
2834,rincon
2835,marzeya
2835,panaderia
2836,pho
2836,sunset
2836,caffe
2837,perplexed
2837,the
2837,for
2837,barbecue
2837,milt's
2838,park
2838,winnemac
2839,restaurant
2839,thithi's
2840,cafeteria
2840,marcela’s
2841,dunkin'
2842,station
2842,hot
2842,dog
2843,tap
2843,avondale
2844,frannies
2844,beef
2844,&
2844,catering
2845,mango
2845,dessert
2846,pasta
2846,lauras
2846,pizza
2846,and
2847,restaurant
2847,thomas
2848,rice
2848,and
2848,noodle
2848,siam
2849,maxwells
2850,coyotes
2850,restaurant
2851,hot
2851,portillo's
2851,dogs
2852,family
2852,den
2853,tre
2853,kronor
2854,penumbra
2855,taqueria
2855,la
2855,fogata
2856,lenchito
2856,san
2856,torteria
2857,klairmont
2857,kollections
2858,restaurants
2858,up
2858,surf's
2859,hermanos
2859,7
2859,taqueria
2859,los
2860,broadway
2860,-
2860,pizzeria
2860,si-pie
2861,reyes
2861,birrieria
2861,ocotlan
2861,de
2862,&
2862,bbq
2862,wings
2862,tips
2862,q's
2863,house
2863,shrimp
2863,frank's
2863,ii
2863,chicago
2864,el
2864,restaurant
2864,kora
2864,mariscos
2865,grill
2865,and
2865,bar
2865,nicco's
2866,bakery
2866,&
2866,abc
2866,deli
2867,restaurant
2867,aroy
2867,thai
2868,grill
2868,and
2868,bar
2868,brudders
2869,armand's
2869,pizzeria
2870,bar
2870,mile
2870,two
2870,coffee
2871,bibim
2871,town
2872,bambu
2873,restaurant
2873,con
2873,huevos
2874,cocina
2874,restaurant
2874,tarascas
2874,mexican
2875,beverly
2875,nicky's
2875,of
2876,puffs
2876,doom
2876,of
2877,bess
2877,jerk
2877,st
2878,d's
2878,shish
2878,kabobs
2878,mr
2879,de
2879,delicias
2879,michoacan
2879,las
2880,nutrition
2880,house
2881,white
2881,castle
2882,grill
2882,&
2882,robata
2882,yuzu
2882,sushi
2883,chinese
2883,vietnamese
2883,&
2883,dong
2883,restaurant
2883,ky
2884,pub
2884,portside
2885,swanson's
2885,deli
2886,holiday
2886,club
2887,pizzeria
2887,lou
2887,malnati's
2888,restaurant
2888,estrellas
2888,5
2889,nottoli
2889,foods
2889,italian
2890,bacon
2890,‘n
2890,wake
2891,anteprima
2892,hing
2892,li
2893,pies
2893,aussie
2893,barangaroos
2894,pete's
2894,pizza
2895,cooking
2895,josephine's
2896,bay
2896,galway
2897,bar
2897,david
2898,red
2898,line
2898,the
2899,room
2899,athenian
2900,perfect
2900,cup
2900,the
2901,lounge
2901,weegee's
2902,bakery
2902,atizapan
2903,flames
2903,and
2903,fish
2903,chicken
2904,church's
2904,chicken
2905,kit
2905,lounge
2905,kat
2906,breakfast
2906,house
2907,nick's
2907,gyros
2908,sweet
2908,maple
2908,cafe
2909,bowl
2909,brazilian
2910,grace
2910,and
2910,tavern
2910,leavitt
2911,angel's
2911,cicero
2911,place
2911,of
2912,pizza
2912,paterno's
2913,place
2913,taco
2913,carmelo’s
2914,kitchen
2914,house
2914,&
2914,tap
2914,barrel
2915,long
2915,room
2915,the
2916,fiesta
2916,pizzeria
2916,italian
2917,entertainment
2917,c
2917,b
2917,&
2918,wood
2919,traveling
2919,&
2919,tales
2919,scales
2919,zoo
2920,del
2920,sol
2920,casa
2921,yvolina's
2921,tamales
2922,restaurant
2922,ricano's
2923,pizza
2923,pat's
2924,hut
2924,chicken
2925,pub
2925,royale
2926,harold's
2926,chicken
2927,bakery
2927,&
2927,grocery
2927,east
2927,middle
2928,sabroso
2928,papa's
2928,cache
2929,elly's
2929,house
2929,pancake
2930,kitchen
2930,st
2930,country
2930,no
2930,rest
2930,2
2931,tacos
2931,turbo
2932,la
2932,crêperie
2933,gaslight
2933,roasters
2933,coffee
2934,uncle
2934,julio's
2935,pasta
2935,palazzo
2936,toro
2936,sushi
2937,ice
2937,fragola
2937,yogurt
2937,cream
2937,and
2938,grindhouse
2938,cafe
2939,pancakes
2939,wildberry
2939,and
2939,cafe
2940,restaurant
2940,hoa
2940,chinese
2940,my
2941,kitchen
2941,luella's
2941,southern
2942,dove's
2942,luncheonette
2943,express
2943,parrilla
2944,hock
2944,shop
2944,the
2945,drive-in
2945,janson's
2946,taqueria
2946,la
2946,haciendita
2946,47
2947,hour
2947,the
2947,violet
2948,grill
2948,jerusalem
2949,harold's
2949,chicken
2950,cakes
2950,&
2950,nitalish
2950,sweets
2951,el
2951,taqueria
2951,asadero
2952,t's
2952,papa
2953,pizzeria
2953,gigio's
2954,swift
2954,&
2954,sons
2955,soo
2955,san
2955,gab
2956,adda
2956,indian
2956,cuisine
2957,geja's
2957,cafe
2958,wok
2958,king's
2959,bar
2959,mile
2959,two
2959,coffee
2960,pizza
2960,agustano's
2961,eathai
2962,ice
2962,ohana
2962,&
2962,treats
2963,pho
2963,vietnamese
2963,coco
2963,&
2963,sandwiches
2964,rice
2964,and
2964,beyond
2964,immm
2965,supermercado
2965,internacional
2965,la
2966,mines
2966,kingston
2967,juarez
2967,paleteria
2968,table
2968,ceres'
2969,pizzeria
2969,vita's
2969,di
2970,number
2970,1
2970,chop
2970,suey
2971,grill
2971,cousins
2972,campestre
2972,el
2973,kitchen
2973,esencia
2973,urban
2974,el
2974,habanero
2975,mr
2975,pollo
2976,grill
2976,taco
2976,chi
2977,sal's
2977,trattoria
2978,pizza
2978,y
2978,pa'
2978,ya
2978,pan
2979,grille
2979,yard
2979,front
2979,jerk
2980,island
2980,tropic
2980,chicken
2981,chop
2981,sky
2981,suey
2982,ice
2982,&
2982,pekes
2982,cream
2982,los
2982,coffee
2983,roja
2983,brasa
2984,paisans
2984,bar
2984,&
2984,pizzeria
2985,bingo
2985,tea
2986,&
2986,angelo's
2986,restaurant
2986,pizzeria
2986,vito
2987,delicious
2987,fittingly
2988,city
2988,seafood
2989,the
2989,chicago
2989,licking
2990,mr
2990,submarine
2991,hetman
2991,deli
2992,massa
2992,italiano
2992,cafe
2993,nuevo
2993,restaurant
2993,leon
2994,ethiopian
2994,diamond
2995,wah
2995,sun
2995,bar-b-que
2996,grill
2996,daily
2996,bar
2996,&
2997,el
2997,jacalito
2998,coast
2998,food
2998,+
2998,juice
2998,left
2999,the
2999,warbler
3000,aguascalientes
3000,carniceria
3001,leña
3001,brava
3002,fish
3002,joy
3003,intelligentsia
3003,coffee
3004,el
3004,-
3004,llano
3004,northcenter
3004,restaurant
3005,phoenix
3005,garden
3005,the
3005,of
3006,burgers
3006,league
3006,big
3007,map
3007,room
3007,the
3008,community
3008,brewing
3008,marz
3009,grill
3009,&
3009,vybes
3009,island
3009,jerk
3009,bar
3010,umami
3010,sushi
3011,andersonville
3011,replay
3011,-
3012,ristorante
3012,angelina
3013,bowl
3013,pasta
3013,the
3014,millie's
3014,place
3015,bakery
3015,&
3015,courageous
3015,cafe
3016,red
3016,hot
3016,ranch
3017,lounge
3017,&
3017,mati's
3017,café
3018,birrieria
3018,sosa
3018,don
3019,franksville
3020,-
3020,starboard
3020,course
3020,international
3020,harborside
3021,bing
3021,house
3021,of
3022,el
3022,pollo
3022,#2
3022,real
3023,on
3023,babe's
3023,milwaukee
3024,restaurant
3024,ethiopian
3024,demera
3025,pizza
3025,jet's
3026,kitchen
3026,grand
3026,chinese
3027,national
3027,randolph
3027,philip
3027,a
3027,museum
3027,pullman
3027,porter
3028,museum
3028,swedish
3028,american
3029,shamrock
3029,the
3029,twisted
3030,&
3030,steakhouse
3030,bar
3030,gibsons
3031,jr
3031,carnitas
3031,vega
3031,sabas
3032,dim
3032,bakery
3032,quon
3032,&
3032,sum
3032,chiu
3033,soul
3033,food
3033,6978
3034,grill
3034,united
3035,siam
3035,country
3036,colombiano
3036,el
3036,asadero
3037,hang
3037,viet
3037,nam
3037,nha
3038,chiu
3038,bakery
3038,quon
3039,pastor
3039,el
3039,taqueria
3040,&
3040,nori
3040,wasabi
3041,mfk
3042,jardin
3042,guadalajara
3043,humita
3043,la
3044,snappy's
3044,house
3044,shrimp
3045,parson's
3045,fish
3045,-
3045,&
3045,logan
3045,square
3045,chicken
3046,mcdonald's
3047,taqueria
3047,michoacán
3048,taqueria
3048,la
3048,zacatecana
3049,pub
3049,gannon's
3050,big
3050,marsh
3051,jelly-jam
3052,national
3052,pullman
3052,monument
3053,grill
3053,ysabel's
3054,grill
3054,ysabel's
3055,great
3055,restaurant
3055,sea
3056,colombe
3056,la
3056,coffee
3057,zoku
3057,sushi
3058,grill
3058,the
3059,restaurant
3059,svea
3060,starbucks
3061,tacos
3061,western
3062,taqueria
3062,tayahua
3063,rice'n
3063,bread
3064,conservatory
3064,park
3064,garfield
3065,star
3065,lounge
3065,bar
3065,coffee
3066,hotpot
3066,qiao
3066,lin
3067,wherewithall
3068,porka
3068,saucy
3069,schubas
3069,tavern
3070,linda
3070,hacienda
3070,mi
3071,shop
3071,sandwich
3071,potbelly
3072,tomato
3072,green
3072,cafe
3073,bonus
3073,game
3073,round
3073,cafe
3074,red
3074,pepper
3075,rainbow
3075,original
3075,cone
3076,martin's
3076,corner
3077,outdoor
3077,café
3078,siena
3078,tavern
3079,el
3079,taquin
3080,wendy's
3081,starbucks
3082,end
3082,wheat's
3082,cafe
3083,bakery
3083,lady
3083,di's
3084,lonesome
3084,rose
3085,tio
3085,tacos
3085,luis
3086,twist
3086,mango
3087,balam
3087,chilam
3088,taconazo
3088,el
3088,la
3088,fiesta
3089,greenline
3089,coffee
3090,restaurant
3090,new
3090,the
3090,look
3091,beef
3091,&
3091,italian
3091,roma’s
3091,sausage
3092,leon's
3092,barbeque
3093,kitchen
3093,louisiana
3093,popeyes
3094,pot
3094,bakery
3094,brew
3094,tea
3095,restaurant
3095,furama
3096,street
3096,ada
3097,bagel
3097,chicago
3097,authority
3098,la
3098,justicia
3099,the
3099,publican
3100,maison
3100,marcel
3101,rosebud
3101,the
3102,restaurant
3102,silver
3102,seafood
3103,pizza
3103,trio's
3104,boem
3105,wu's
3105,house
3106,nuevo
3106,mexicano
3106,el
3107,chicken
3107,fried
3107,big
3107,spicy
3107,boss
3108,estrella
3108,negra
3109,ogden
3109,the
3110,pizzeria
3110,lou
3110,malnati's
3111,pete's
3111,restaurant
3111,&
3111,jim
3112,botanas
3112,las
3113,pizza
3113,anthony's
3113,place
3114,48
3114,jerk
3115,d
3115,chile
3116,cheval
3116,au
3117,hangry's
3118,express
3118,mezquite
3118,pollo
3119,pub
3119,red
3119,the
3119,lion
3120,wendy's
3121,zebda
3122,city
3122,cafe
3123,el
3123,veneno
3123,mariscos
3124,cal-harbor
3124,restaurant
3124,&
3124,lounge
3125,murphy's
3125,bleachers
3126,bar
3126,webster's
3126,wine
3127,de
3127,paletas
3127,el
3127,nieves
3127,valle
3127,y
3127,michoacan
3128,the
3128,barrel
3129,restaurant
3129,ho
3130,piggery
3130,the
3131,king
3131,gyros
3132,de
3132,guerrero
3132,la
3132,autentica
3133,a
3133,gloria
3133,sabor
3134,bridgeport
3134,bakery
3134,2.0
3135,-
3135,broken
3135,park
3135,taco
3135,english
3135,lincoln
3135,pub
3136,fruteria
3136,mangos
3136,y
3136,neveria
3136,los
3137,underbar
3138,chop
3138,sky
3138,suey
3139,meli
3139,&
3139,juice
3139,bar
3139,cafe
3140,soju
3140,bbq
3141,ristorante
3141,il
3141,vicinato
3142,ryan
3142,dan
3142,woods
3143,chilaquiles
3143,mis
3144,grill
3144,famous
3145,fish
3145,captain
3145,&
3145,hooks
3145,chicken
3146,bakery
3146,pierre's
3147,restaurant
3147,&
3147,thai
3147,pastry
3148,taco
3148,max
3149,on
3149,harlem
3149,luke's
3150,pizza
3150,craft
3151,bistro
3151,american
3151,hutch
3152,la
3152,michoacana
3153,belmont
3153,bopngrill
3154,city
3154,lounge
3154,cocktail
3154,hot
3155,patisserie
3155,southern
3155,france
3156,dappers
3156,east
3157,taco
3157,king
3157,burrito
3158,pizza
3158,bije's
3159,l'appetito
3159,cafe
3160,on
3160,halsted
3160,drew's
3161,&
3161,angie's
3161,sports
3161,pizzeria
3161,bar
3162,steak
3162,fish
3162,tonys
3162,&
3162,sharks
3163,in-on
3163,thai
3164,90
3164,cuban
3164,miles
3164,café
3165,five
3165,guys
3166,plaza
3166,la
3166,paleteria
3167,d
3167,cuisine
3168,stony
3168,grill
3168,island
3168,retro
3168,mikkey's
3169,steakhouse
3169,longhorn
3170,taqueria
3170,alteño
3171,cocina
3171,jalisciense
3171,la
3172,nellie's
3173,taku
3173,sushi
3174,del
3174,sinfonia
3174,mar
3175,shell
3175,half
3176,ora
3177,grill
3177,mexican
3177,chipotle
3178,connie's
3178,pizza
3179,grill
3179,don's
3180,napoletana
3180,pizzeria
3180,rosso
3180,forno
3181,chicago
3181,skyway
3182,bitter
3182,pops
3183,n
3183,burgers
3183,brunch
